"Plot"	"Stand"	"SOB""IB""Tree"	"dbhcm98"	"htm98" "hlcm98" "status13"	"dbhcm13" "htm13" "hlcm13" "TSF" "NTB"		
1695	29	D17	F	15	1897	12.4	6.9	2.7	NA	15	1	NA	NA	NA
1696	29	D17	F	15	1898	16.8	9.2	2.7	NA	18.5	11.5	4.8	15	1
1697	29	D17	F	15	1899	83.3	32.9	6.6	NA	85.9	29.8	11.1	15	1
1698	29	D17	F	15	1900	19.8	11.3	4.6	NA	24.1	13.7	7.1	15	1
1699	29	D17	F	15	1901	16.8	8.9	2.7	NA	15	1	NA	NA	NA
1700	29	D17	F	15	1902	29.2	12.9	4.2	NA	31.2	15.8	7.3	15	1
1701	29	D17	F	15	1903	37.6	20.8	8	NA	43.2	22.8	10.2	15	1
1702	29	D17	F	15	1904	18.3	10	4.2	NA	15	1	NA	NA	NA
1703	29	D17	F	15	1905	NA	15	1	NA	NA	NA	NA	NA	NA
1704	29	D17	F	15	1906	39.6	16.7	5.5	NA	47.8	22.1	6.2	15	1
1705	29	D17	F	15	1907	23.4	13.9	4.1	NA	28.2	17.4	7	15	1
1706	29	D17	F	15	1908	16.5	7.7	2.6	NA	20.6	10.1	4.2	15	1
1707	29	D17	F	15	1909	26.4	13.7	5.3	NA	33.5	17.6	7.2	15	1
1708	29	D17	F	15	1910	18.8	7.7	3	NA	25.9	10.8	3.6	15	1
1709	29	D17	F	15	1911	18	7.8	2.7	NA	24.6	11.2	3.4	15	1
1710	29	D17	F	15	1912	20.8	9.3	3.9	NA	27.7	12.5	4.3	15	1
1711	29	D17	F	15	1913	14.7	6.5	2.4	NA	15	1	NA	NA	NA
1712	29	D17	F	15	1914	9.7	3.9	2.1	NA	15	1	NA	NA	NA
1713	29	D17	F	15	1915	16	7.2	2.7	NA	23.1	11	3.8	15	1
1714	29	D17	F	15	1916	30.5	14.2	4.4	NA	35.3	16.2	7.2	15	1
1715	29	D17	F	15	1917	48	25.5	5.6	NA	52.3	25.4	8.8	15	1
1716	29	D17	F	15	1918	10.4	5	3	NA	15	1	NA	NA	NA
1717	29	D17	F	15	1919	15	6.2	3.3	NA	15	1	NA	NA	NA
1718	29	D17	F	15	1920	23.1	8.3	3.4	NA	15	1	NA	NA	NA
1719	30	D17	F	15	1921	11.4	5.7	3.7	NA	13.7	7	3.6	15	1
1720	30	D17	F	15	1922	32.3	15.8	4.8	NA	41.7	19.4	6.1	15	1
1721	30	D17	F	15	1923	18	7	2.6	NA	22.6	10.6	3.6	15	1
1722	30	D17	F	15	1924	22.6	13.1	4	NA	29.5	17.1	5.3	15	1
1723	30	D17	F	15	1925	22.6	9.6	3.3	NA	25.9	11.2	3.9	15	1
1724	30	D17	F	15	1926	15.5	8.8	4.4	NA	19.8	10.7	4	15	1
1725	30	D17	F	15	1927	26.2	12.3	3.4	NA	32.5	17.7	5.3	15	1
1726	30	D17	F	15	1928	62.7	25.6	9.3	NA	65.5	26.9	10.3	15	1
1727	30	D17	F	15	1929	18.3	8.4	2.7	NA	15	1	NA	NA	NA
1728	30	D17	F	15	1930	73.9	26.4	8.7	NA	75.4	26.9	8.3	15	1
1729	30	D17	F	15	1931	29.5	15.4	3.6	NA	15	1	NA	NA	NA
1730	30	D17	F	15	1932	10.2	4.2	1.8	NA	13.7	5.6	1.8	15	1
1731	30	D17	F	15	1933	19.1	8.7	4	NA	26.4	12.7	4.7	15	1
1732	30	D17	F	15	1934	23.1	10.7	3.2	NA	31.8	14.7	3.7	15	1
1733	30	D17	F	15	1935	85.3	30.7	5.9	NA	15	1	NA	NA	NA
1734	30	D17	F	15	1936	23.9	10.1	3.4	NA	33.8	14	4.7	15	1
1735	30	D17	F	15	1937	30.2	13.3	5.1	NA	36.6	17.4	6	15	1
1736	30	D17	F	15	1938	33.8	13.7	5.2	NA	37.1	16.8	7.4	15	1
1737	30	D17	F	15	1939	22.9	13.3	5.9	NA	15	1	NA	NA	NA
1738	30	D17	F	15	1940	30	14.8	7.3	NA	37.3	18.6	8.4	15	1
1739	30	D17	F	15	1941	27.4	15.8	5.5	NA	33	19.1	7.9	15	1
1740	30	D17	F	15	1942	30.5	18.6	5.9	NA	36.3	21	9.1	15	1
1741	30	D17	F	15	1943	28.4	16.5	7.5	NA	35.1	19.7	7.7	15	1
1742	30	D17	F	15	1944	26.2	13.1	5	NA	30.5	18	7.2	15	1
1743	30	D17	F	15	1945	32.5	16.4	7.9	NA	37.3	18.7	8.4	15	1
1744	30	D17	F	15	1946	26.9	16.3	9.7	NA	31.5	18.9	8.9	15	1
1745	30	D17	F	15	1947	26.2	14.6	4.2	NA	30.7	16.6	8	15	1
1746	30	D17	F	15	1948	29.7	17.6	3.8	NA	35.6	20.1	6.6	15	1
1747	30	D17	F	15	1949	33.3	17.4	8	NA	39.4	21.3	11.2	15	1
1748	30	D17	F	15	1950	21.8	18.6	10.5	NA	26.7	19.6	11.4	15	1
1749	30	D17	F	15	1951	83.3	34.1	10.6	NA	85.1	35.2	13	15	1
1750	30	D17	F	15	1952	46.7	21.3	11.9	NA	49.5	22.1	12.2	15	1
1751	30	D17	F	15	1953	15.2	9.3	3.6	NA	15	1	NA	NA	NA
1752	30	D17	F	15	1954	31	16.5	6.9	NA	15	1	NA	NA	NA
1753	30	D17	F	15	1955	42.4	26	11.1	NA	49.3	26.7	12.7	15	1
1754	30	D17	F	15	1956	19.3	11.9	3.9	NA	26.4	14.8	6	15	1
1755	30	D17	F	15	1957	20.3	15.8	7.7	NA	15	1	NA	NA	NA
1756	30	D17	F	15	1958	30.5	20.4	8.5	NA	40.9	22.7	7.2	15	1
1757	30	D17	F	15	1959	40.4	22.5	12.3	NA	15	1	NA	NA	NA
1758	30	D17	F	15	1960	43.4	23.7	10.2	NA	48.5	25.2	11.6	15	1
1759	30	D17	F	15	1961	31.5	19.7	8.6	NA	39.9	20.7	9.3	15	1
1760	30	D17	F	15	1962	23.1	19.9	14	NA	15	1	NA	NA	NA
1761	30	D17	F	15	1963	34.3	23.2	11.5	NA	15	1	NA	NA	NA
1762	30	D17	F	15	1964	29.2	16.8	8	NA	15	1	NA	NA	NA
1763	30	D17	F	15	1965	30	19.3	11.1	NA	15	1	NA	NA	NA
1764	30	D17	F	15	1966	29	16	6.8	NA	36.6	18.3	7.8	15	1
1765	30	D17	F	15	1967	26.4	19	9.5	NA	33.3	20.9	9.4	15	1
1766	30	D17	F	15	1968	38.1	22	12.7	NA	43.7	23.5	12.6	15	1
1767	30	D17	F	15	1969	42.4	23.4	10.4	NA	46.7	21.9	11.2	15	1
1768	30	D17	F	15	1970	28.2	14.4	5.1	NA	32	16.8	8.4	15	1
1769	30	D17	F	15	1971	27.9	13.7	6.7	NA	31.2	16.5	8.2	15	1
1770	30	D17	F	15	1972	17.5	14.4	9.1	NA	17.8	15.1	10.5	15	1
1771	31	D17	F	15	1973	29	19.6	10.8	NA	36.1	23.1	11.6	15	1
1772	31	D17	F	15	1974	22.6	12.2	5.8	NA	15	1	NA	NA	NA
1773	31	D17	F	15	1975	29.2	17.1	6.5	NA	32.8	16.7	7.6	15	1
1774	31	D17	F	15	1976	32	17.7	9	NA	40.1	21	10.7	15	1
1775	31	D17	S	5	1542	15.7	6.9	2.4	NA	1	4	NA	NA	NA
1776	31	D17	S	5	1543	30.5	13.9	3.9	NA	1	4	NA	NA	NA
1777	31	D17	S	5	1544	33.5	14.1	3.2	NA	1	4	NA	NA	NA
1778	31	D17	S	5	1545	19.3	7.7	2.4	NA	1	4	NA	NA	NA
1779	31	D17	S	5	1546	33.3	13.9	5.3	NA	41.9	18.9	5.9	1	4
1780	31	D17	S	5	1547	43.7	16.1	5.5	NA	42.7	19.2	6.1	1	4
1781	31	D17	S	5	1548	22.4	8.9	2.4	NA	1	4	NA	NA	NA
1782	31	D17	S	5	1549	23.4	10.8	4.1	NA	29	15.1	5.2	1	4
1783	31	D17	S	5	1550	19.8	8.1	3.2	NA	1	4	NA	NA	NA
1784	31	D17	S	5	1551	25.7	12.3	3.6	NA	32.5	16.8	5.9	1	4
1785	31	D17	S	5	1552	33.3	16.1	3.2	NA	39.9	19.9	6.1	1	4
1786	31	D17	S	5	1553	31.2	15.6	4.1	NA	38.9	19.2	6.9	1	4
1787	31	D17	S	5	1554	24.4	12.6	4.7	NA	29.5	16.7	5.6	1	4
1788	31	D17	S	5	1555	40.6	17.2	5	NA	47.5	19.5	7.9	1	4
1789	31	D17	S	5	1556	26.2	14.9	4.4	NA	30	17.5	6.8	1	4
1790	31	D17	S	5	1557	31.2	13.2	4.7	NA	35.8	16.5	6.4	1	4
1791	31	D17	S	5	1558	23.1	15.3	4.3	NA	27.9	19.1	7.5	1	4
1792	31	D17	S	5	1559	30.5	14.8	5.6	NA	36.3	17.9	7.2	1	4
1793	31	D17	S	5	1560	33.3	16.4	5.4	NA	1	4	NA	NA	NA
1794	31	D17	S	5	1561	39.4	18.9	7.5	NA	42.4	20.6	9.1	1	4
1795	31	D17	S	5	1562	34	16.2	6.4	NA	39.4	20.5	7.8	1	4
1796	31	D17	S	5	1563	15.2	6.9	2.9	NA	1	4	NA	NA	NA
1797	31	D17	S	5	1564	34.8	19.9	7.1	NA	40.1	23.9	7.4	1	4
1798	31	D17	S	5	1565	29	14.4	6	NA	35.3	18.6	7.8	1	4
1799	31	D17	S	5	1566	35.6	16.9	6.9	NA	39.9	20.2	7.5	1	4
1800	31	D17	S	5	1567	44.7	20.6	6.9	NA	52.8	23.4	9.8	1	4
1801	31	D17	S	5	1568	15.7	9.4	5.6	NA	17.8	10.5	6.8	1	4
1802	31	D17	S	5	1569	43.2	18.9	6.3	NA	51.6	24	7.5	1	4
1803	31	D17	S	5	1570	30	18.9	7.8	NA	34.5	20.5	9.1	1	4
1804	31	D17	S	5	1571	26.2	12.5	3.7	NA	32.8	16.7	5.1	1	4
1805	31	D17	S	5	1572	47.2	19.4	5.2	NA	51.6	21.9	8	1	4
1806	31	D17	S	5	1573	31.8	18.1	4.7	NA	37.3	21.1	6.1	1	4
1807	31	D17	S	5	1574	34.8	17.3	6.4	NA	39.9	20.7	7.3	1	4
1808	31	D17	S	5	1575	18.3	8.2	3.3	NA	1	4	NA	NA	NA
1809	31	D17	S	5	1576	33.8	17.7	8.3	NA	39.4	21.1	7.8	1	4
1810	32	D17	S	5	1577	30.5	18.3	6.4	NA	34.8	20.9	10.1	1	4
1811	32	D17	S	5	1578	24.1	15.1	5.5	NA	29	18.9	6.9	1	4
1812	32	D17	S	5	1579	17.5	8.8	3.3	NA	20.8	10.8	5.2	1	4
1813	32	D17	S	5	1580	16.3	8.7	3.4	NA	20.1	11.3	6.7	1	4
1814	32	D17	S	5	1581	35.8	15.2	4.8	NA	44.5	20.1	6.2	1	4
1815	32	D17	S	5	1582	26.9	12.7	5	NA	34.8	16	7	1	4
1816	32	D17	S	5	1583	33.3	17.4	5	NA	40.9	21.3	7.8	1	4
1817	32	D17	S	5	1584	28.4	14.8	3.9	NA	1	4	NA	NA	NA
1818	32	D17	S	5	1585	37.1	18	4.9	NA	1	4	NA	NA	NA
1819	32	D17	S	5	1586	21.3	12.5	3.8	NA	1	4	NA	NA	NA
1820	32	D17	S	5	1587	24.1	13.3	6	NA	1	4	NA	NA	NA
1821	32	D17	S	5	1635	12.7	8.2	4.5	NA	1	4	NA	NA	NA
1822	32	D17	S	5	1636	28.4	14	4.2	NA	29.7	17.6	9.9	1	4
1823	32	D17	S	5	1637	61.7	25.8	5.5	NA	66.5	27	7.8	1	4
1824	32	D17	S	5	1638	21.6	10.8	4.3	NA	1	4	NA	NA	NA
1825	32	D17	S	5	1639	30.5	17	4.1	NA	33.8	20.2	8.3	1	4
1826	32	D17	S	5	1640	13	5.9	2.5	NA	1	4	NA	NA	NA
1827	32	D17	S	5	1641	11.4	4	1.9	NA	1	4	NA	NA	NA
1828	32	D17	S	5	1642	26.7	13.5	3.9	NA	32.5	17.4	6.6	1	4
1829	32	D17	S	5	1643	18	7.8	2.2	NA	1	4	NA	NA	NA
1830	32	D17	S	5	1644	16.8	6.7	2.7	NA	19.6	8.5	4.1	1	4
1831	32	D17	S	5	1645	81.5	31.6	10.6	NA	83.3	29.5	12.3	1	4
1832	32	D17	S	5	1646	23.4	12.4	3.9	NA	32.3	16.1	7.2	1	4
1833	32	D17	S	5	1647	16.8	7.8	2.9	NA	1	4	NA	NA	NA
1834	32	D17	S	5	1648	28.7	13.3	5	NA	1	4	NA	NA	NA
1835	32	D17	S	5	1649	17	7.8	3.2	NA	22.1	12.1	5.5	1	4
1836	32	D17	S	5	1650	21.8	8	3.6	NA	1	4	NA	NA	NA
1837	32	D17	S	5	1651	13.2	6.9	2.9	NA	16	9.2	4.9	1	4
1838	32	D17	S	5	1652	20.8	8.6	2.8	NA	23.6	10.8	4.8	1	4
1839	32	D17	S	5	1653	18	9.2	3.7	NA	20.8	10.6	4.8	1	4
1840	32	D17	S	5	1654	10.7	5.1	2.7	NA	1	4	NA	NA	NA
1841	32	D17	S	5	1655	23.4	10	2.8	NA	26.4	12.2	5	1	4
1842	32	D17	S	5	1656	14.2	6.2	2.2	NA	20.1	9.1	3.6	1	4
1843	32	D17	S	5	1657	66	26.3	10.6	NA	1	4	NA	NA	NA
1844	32	D17	S	5	1658	49.3	21.2	7.7	NA	1	4	NA	NA	NA
1845	32	D17	S	5	1659	45.7	21.8	6.6	NA	48.8	23.1	8.6	1	4
1846	32	D17	S	5	1660	50.8	26.2	10.5	NA	52.8	24.9	10.4	1	4
1847	32	D17	S	5	1661	17.8	6.9	3	NA	25.7	10.5	2.5	1	4
1848	32	D17	S	5	1662	55.6	26.2	7.3	NA	59.7	26.9	11.8	1	4
1849	32	D17	S	5	1663	23.9	11.6	3.5	NA	28.7	14.2	5.3	1	4
1850	32	D17	S	5	1664	22.9	10.5	2.8	NA	27.7	13.7	4.3	1	4
1851	32	D17	S	5	1665	46.2	24.6	5.4	NA	50	23.4	6.2	1	4
1852	32	D17	S	5	1666	20.8	12.8	4.1	NA	24.1	14.9	5.3	1	4
1853	32	D17	S	5	1667	30.5	14	6.1	NA	35.1	14.8	6.4	1	4
1854	32	D17	S	5	1668	30.5	19.9	10.1	NA	34.5	20.2	11.4	1	4
1855	32	D17	S	5	1669	35.1	22.6	8.2	NA	37.3	21.7	9.9	1	4
1856	32	D17	S	5	1670	38.1	22.6	11.9	NA	42.7	24.1	11.1	1	4
1857	32	D17	S	5	1671	32.5	21.8	12.3	NA	35.1	23.1	12.3	1	4
1858	32	D17	S	5	1672	22.4	14.7	5.4	NA	23.9	15.7	6.6	1	4
1859	32	D17	S	5	1673	40.6	22	11.7	NA	43.7	24.4	12.6	1	4
1860	32	D17	S	5	1674	35.6	18.5	5.9	NA	41.7	21.4	9.6	1	4
1861	32	D17	S	5	1675	35.1	16.5	9.7	NA	35.8	17	9.2	1	4
1862	32	D17	S	5	1676	18.3	9.9	4.1	NA	21.3	11.2	5.7	1	4
1863	32	D17	S	5	1677	40.1	20.8	8	NA	44.2	20.2	8	1	4
1864	32	D17	S	5	1678	15.5	9.9	4.5	NA	18.8	11.6	4.5	1	4
1865	32	D17	S	5	1679	12.7	6.6	3.5	NA	1	4	NA	NA	NA
1866	32	D17	S	5	1680	25.4	11.9	4.7	NA	28.4	13.8	5.6	1	4
1867	32	D17	S	5	1681	23.9	17.5	7.8	NA	26.4	17.3	8.5	1	4
1868	33	D17	S	5	1682	19.1	9	4.3	NA	20.1	10.3	6.1	1	4
1869	33	D17	S	5	1683	19.1	10.1	4.1	NA	20.8	13.1	7.4	1	4
1870	33	D17	S	5	1684	80.8	29.1	10.1	NA	82.3	29.7	7	1	4
1871	33	D17	S	5	1685	17.3	9.6	4.1	NA	19.8	10.9	5.2	1	4
1872	33	D17	S	5	1686	32.3	17.3	6.6	NA	38.4	20.1	8.8	1	4
1873	33	D17	S	5	1687	23.4	11.2	5.8	NA	27.7	14.3	6.6	1	4
1874	33	D17	S	5	1688	46.5	20	5.6	NA	50	20.6	8.3	1	4
1875	33	D17	S	5	1689	41.7	19.2	8.3	NA	46	21.1	9.1	1	4
1876	33	D17	S	5	1690	35.8	16.6	6.1	NA	41.4	18.7	6.7	1	4
1877	33	D17	S	5	1691	47.2	20.5	9.1	NA	50.3	22.4	10.9	1	4
1878	33	D17	S	5	1692	24.9	15.3	6.3	NA	26.7	17.7	7.8	1	4
1879	33	D17	S	5	1693	29.2	16.2	6.8	NA	33.5	18.1	9.5	1	4
1880	33	D17	S	5	1694	34.5	17.7	7.6	NA	39.4	21.1	7.4	1	4
1881	33	D17	S	5	1695	21.8	12	5.1	NA	26.7	14.1	6	1	4
1882	33	D17	S	5	1696	32.5	19.2	10.5	NA	37.6	22.6	10.9	1	4
1883	33	D17	S	5	1697	33.3	16.4	6.6	NA	38.9	20	8.5	1	4
1884	33	D17	S	5	1698	35.8	17.5	5.5	NA	42.2	21.7	8.2	1	4
1885	33	D17	S	5	1699	30.2	15.8	7.7	NA	1	4	NA	NA	NA
1886	33	D17	S	5	1700	30.5	18	9	NA	1	4	NA	NA	NA
1887	33	D17	S	5	1701	15	8.1	2.4	NA	1	4	NA	NA	NA
1888	33	D17	S	5	1702	30	18.1	10.3	NA	36.6	20.8	11.2	1	4
1889	33	D17	S	5	1703	18.5	8	2.8	NA	23.1	10.6	3.9	1	4
1890	33	D17	S	5	1704	31.2	16.5	8.4	NA	37.3	20.2	7.1	1	4
1891	33	D17	S	5	1705	41.1	19.6	8.4	NA	47	21.1	7.2	1	4
1892	33	D17	S	5	1706	38.9	18.2	6	NA	44.5	19.8	6.6	1	4
1893	33	D17	S	5	1707	22.1	11.6	6.1	NA	27.4	14.1	5.8	1	4
1894	33	D17	S	5	1708	41.7	19.4	8.3	NA	49.5	22.5	8	1	4
1895	33	D17	S	5	1709	25.9	12.9	6.9	NA	29.5	15.8	7.3	1	4
1896	33	D17	S	5	1710	34.5	18.3	6.2	NA	41.9	21.6	6.9	1	4
1897	33	D17	S	5	1711	21.8	11.9	3.9	NA	1	4	NA	NA	NA
1898	33	D17	S	5	1712	31.8	16.6	6.2	NA	39.6	19.8	7.7	1	4
1899	33	D17	S	5	1713	24.9	12.1	5.5	NA	1	4	NA	NA	NA
1900	33	D17	S	5	1714	38.1	18.4	7.3	NA	42.9	20.8	7.2	1	4
1901	33	D17	S	5	1715	23.9	11.8	4.5	NA	31.5	14.7	6.5	1	4
1902	33	D17	S	5	1716	27.4	13.9	5.1	NA	35.8	17.5	6.7	1	4
1903	33	D17	S	5	1717	31.5	16.2	4.9	NA	40.4	19.9	5.6	1	4
1904	33	D17	S	5	1718	12.7	6	2.9	NA	14.2	6.8	3.7	1	4
1905	33	D17	S	5	1719	36.8	16.3	4.3	NA	1	4	NA	NA	NA
1906	33	D17	S	5	1720	23.4	12.6	5.2	NA	32.5	16.4	6.9	1	4
1907	33	D17	S	5	1721	17	9.1	4.8	NA	20.8	10.9	5	1	4
1908	33	D17	S	5	1722	36.3	19.2	5.3	NA	43.7	22	8.6	1	4
1909	33	D17	S	5	1723	25.7	11.6	3.3	NA	37.3	17	3.6	1	4
1910	33	D17	S	5	1724	29.5	14.6	4.8	NA	37.8	17.9	6.6	1	4
1911	34	D17	S	5	1725	27.4	13.2	4.8	NA	33	14.7	4.5	1	4
1912	34	D17	S	5	1726	16.5	7.7	3.2	NA	23.1	10.9	4.3	1	4
1913	34	D17	S	5	1727	21.6	11.9	4.6	NA	27.9	15.3	6.9	1	4
1914	34	D17	S	5	1728	19.1	12.3	4.7	NA	1	4	NA	NA	NA
1915	34	D17	S	5	1729	15.2	6.7	3.4	NA	1	4	NA	NA	NA
1916	34	D17	S	5	1730	40.1	17.7	6.8	NA	49.8	22.4	6.8	1	4
1917	34	D17	S	5	1731	29.2	18.3	8.7	NA	1	4	NA	NA	NA
1918	34	D17	S	5	1732	16.5	9.2	5	NA	1	4	NA	NA	NA
1919	34	D17	S	5	1733	33	18.5	8.4	NA	1	4	NA	NA	NA
1920	34	D17	S	5	1734	31.8	19.1	10.8	NA	38.9	21.9	10.5	1	4
1921	34	D17	S	5	1735	29.2	16.8	5.3	NA	36.1	19.6	8	1	4
1922	34	D17	S	5	1736	26.7	14.8	7.1	NA	28.2	14.1	9.9	1	4
1923	34	D17	S	5	1737	35.8	19.4	9.8	NA	41.9	21.5	11.2	1	4
1924	34	D17	S	5	1738	21.1	16.3	6.5	NA	24.1	18	9.2	1	4
1925	34	D17	S	5	1739	11.7	7.3	3.4	NA	17	8	4	1	4
1926	34	D17	S	15	1403	24.6	13	3	NA	29.7	17.1	6.4	15	1
1927	34	D17	S	15	1404	21.1	10	2.7	NA	25.7	13.4	5.5	15	1
1928	34	D17	S	15	1405	29.2	14.5	4.4	NA	31.8	15.3	6.6	15	1
1929	34	D17	S	15	1406	37.1	18.2	5.6	NA	42.2	21.3	9.1	15	1
1930	34	D17	S	15	1407	32.8	15.3	4.2	NA	38.9	19.3	6.4	15	1
1931	34	D17	S	15	1408	29.2	11.7	3.6	NA	33.3	15.8	7.1	15	1
1932	34	D17	S	15	1409	34.8	16.6	4.2	NA	39.4	19.3	7.9	15	1
1933	34	D17	S	15	1410	27.4	13.2	3.7	NA	31.8	16.9	7.7	15	1
1934	34	D17	S	15	1411	30.5	13.7	4.4	NA	15	1	NA	NA	NA
1935	34	D17	S	15	1412	27.7	14.1	5	NA	32.3	17.4	7.5	15	1
1936	34	D17	S	15	1413	34.8	17.5	5.9	NA	41.4	20.8	7.7	15	1
1937	34	D17	S	15	1414	38.9	16.5	7.6	NA	46.2	19.9	8.6	15	1
1938	34	D17	S	15	1415	25.9	13.7	4.5	NA	30.2	17.1	8.1	15	1
1939	34	D17	S	15	1416	36.8	18.9	8.3	NA	42.9	22.3	8.5	15	1
1940	34	D17	S	15	1417	21.6	14.1	4.7	NA	25.4	16.4	7	15	1
1941	34	D17	S	15	1418	35.3	17.3	4.1	NA	40.9	21.4	9.1	15	1
1942	34	D17	S	15	1419	42.4	18.7	6.9	NA	48.3	21.5	10.3	15	1
1943	34	D17	S	15	1420	21.1	8.9	2.7	NA	23.6	11.9	9.1	15	1
1944	34	D17	S	15	1421	20.3	12	3.3	NA	24.1	14.1	7.9	15	1
1945	34	D17	S	15	1422	28.4	12.8	3.9	NA	32.5	15.2	13	15	1
1946	34	D17	S	15	1423	30.7	13.4	4.3	NA	36.8	17.5	12.8	15	1
1947	34	D17	S	15	1424	17	10.4	2.7	NA	18.8	13.2	11.6	15	1
1948	34	D17	S	15	1425	17.3	8.2	2.6	NA	21.3	11.5	0.7	15	1
1949	34	D17	S	15	1426	31.8	13.9	3.8	NA	37.1	17.6	8.8	15	1
1950	34	D17	S	15	1427	24.4	11.9	3.6	NA	28.7	15.4	7.7	15	1
1951	35	D17	S	15	1428	14	7	2.1	NA	15	1	NA	NA	NA
1952	35	D17	S	15	1429	22.9	9.8	2.5	NA	15	1	NA	NA	NA
1953	35	D17	S	15	1430	25.4	11.5	2.5	NA	30	16.3	9.5	15	1
1954	35	D17	S	15	1431	19.8	9.4	3	NA	22.6	12.4	7.1	15	1
1955	35	D17	S	15	1432	25.9	11.2	3.2	NA	15	1	NA	NA	NA
1956	35	D17	S	15	1433	21.8	10	3	NA	27.2	13.9	8.7	15	1
1957	35	D17	S	15	1434	28.4	12.6	3.2	NA	15	1	NA	NA	NA
1958	35	D17	S	15	1435	25.9	12.6	3.3	NA	30	16	7.2	15	1
1959	35	D17	S	15	1436	33	16.1	5.3	NA	38.1	18.8	9.4	15	1
1960	35	D17	S	15	1437	36.3	15.2	4.7	NA	42.7	19.1	7.2	15	1
1961	35	D17	S	15	1438	28.7	13.3	5.8	NA	33.8	16.7	8.8	15	1
1962	35	D17	S	15	1439	37.3	16.6	4.3	NA	41.1	19.3	7.7	15	1
1963	35	D17	S	15	1440	20.3	10	4.1	NA	22.9	13.5	6.9	15	1
1964	35	D17	S	15	1441	26.2	12.5	3.9	NA	29.5	16.4	7.6	15	1
1965	35	D17	S	15	1442	28.7	15	4.3	NA	33.5	17.9	7	15	1
1966	35	D17	S	15	1443	26.7	13.6	3.9	NA	31	16.3	6.5	15	1
1967	35	D17	S	15	1444	32	15.9	6.4	NA	37.6	19.3	8.8	15	1
1968	35	D17	S	15	1445	26.7	15.4	4.5	NA	29.5	17.1	8.2	15	1
1969	35	D17	S	15	1446	19.6	11.1	3.3	NA	15	1	NA	NA	NA
1970	35	D17	S	15	1447	23.1	13.6	4.8	NA	26.4	16.7	7.6	15	1
1971	35	D17	S	15	1448	27.2	14.7	5.5	NA	30.2	17.3	8.2	15	1
1972	35	D17	S	15	1449	29.7	13.7	4.5	NA	34	16.7	6.8	15	1
1973	35	D17	S	15	1450	36.3	16.9	6.5	NA	42.7	20.4	8.7	15	1
1974	35	D17	S	15	1451	34.8	17.4	4.2	NA	38.4	21.4	7.6	15	1
1975	35	D17	S	15	1452	34.8	14.3	4.2	NA	38.4	18.3	6.9	15	1
1976	35	D17	S	15	1453	33.3	18.7	4.3	NA	37.8	21.3	8.6	15	1
1977	35	D17	S	15	1454	20.1	10.7	4.1	NA	15	1	NA	NA	NA
1978	35	D17	S	15	1455	29.7	16	5.5	NA	33.8	20.1	9.7	15	1
1979	35	D17	S	15	1456	23.6	11.2	3.3	NA	28.4	15.4	6.5	15	1
1980	35	D17	S	15	1495	35.1	14.4	4.4	NA	36.8	18.1	8.7	15	1
1981	35	D17	S	15	1457	17.3	8.7	2.9	NA	20.1	10.6	3.4	15	1
1982	35	D17	S	15	1458	12.4	6.3	2.4	NA	14.5	7.6	3.6	15	1
1983	35	D17	S	15	1459	11.4	4	1.9	NA	14.2	5.1	1.9	15	1
1984	35	D17	S	15	1460	76.2	26.2	9.5	NA	77.2	30.1	10.3	15	1
1985	35	D17	S	15	1461	63.5	26.9	9.1	NA	63.5	27.3	10.7	15	1
1986	35	D17	S	15	1462	67.6	27.9	7.3	NA	68.3	29.2	7.9	15	1
1987	35	D17	S	15	1463	17.3	9	3.1	NA	20.1	11.4	4.8	15	1
1988	35	D17	S	15	1464	15.7	7	2.7	NA	19.1	8.7	3.5	15	1
1989	35	D17	S	15	1465	64	27.2	8.2	NA	66.5	27.2	8.9	15	1
1990	35	D17	S	15	1466	13.7	6.8	3.4	NA	15	1	NA	NA	NA
1991	35	D17	S	15	1467	12.4	6.2	2.5	NA	15	1	NA	NA	NA
1992	35	D17	S	15	1468	26.7	13	4.2	NA	28.2	14.3	7	15	1
1993	35	D17	S	15	1469	31.5	15.4	4.6	NA	36.1	17.3	6.8	15	1
1994	35	D17	S	15	1470	28.4	14.5	3.5	NA	15	1	NA	NA	NA
1995	35	D17	S	15	1471	24.4	12.6	4	NA	15	1	NA	NA	NA
1996	35	D17	S	15	1472	NA	15	1	NA	NA	NA	NA	NA	NA
1997	35	D17	S	15	1473	28.7	14.6	4.1	NA	34	17.3	5.3	15	1
1998	36	D17	S	15	1474	26.7	12.4	3.8	NA	15	1	NA	NA	NA
1999	36	D17	S	15	1475	44.2	24.4	6.6	NA	48.8	27.1	8.4	15	1
2000	36	D17	S	15	1476	28.2	14.7	5.6	NA	15	1	NA	NA	NA
2001	36	D17	S	15	1477	28.4	14.4	5.2	NA	15	1	NA	NA	NA
2002	36	D17	S	15	1478	NA	15	1	NA	NA	NA	NA	NA	NA
2003	36	D17	S	15	1479	23.4	11.5	3.9	NA	15	1	NA	NA	NA
2004	36	D17	S	15	1480	10.9	4.1	2.3	NA	15	1	NA	NA	NA
2005	36	D17	S	15	1481	15.2	6.6	2.3	NA	15	1	NA	NA	NA
2006	36	D17	S	15	1482	74.4	24.6	10.6	NA	80	25.8	10.9	15	1
2007	36	D17	S	15	1483	11.4	4.1	2.2	NA	15.2	5.9	2.7	15	1
